subject,4000
1,64.44444444444444
2,50.0
3,77.5
4,82.5
5,46.25
6,66.25
7,60.0
8,52.5
9,55.00000000000001
10,58.75
11,61.25000000000001
12,70.0
13,50.0
14,53.75
15,48.75
16,60.0
17,52.5
18,80.0
